freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.054221820200000082e+01,0.000000000000000000e+00,3.054221820200000082e+01,-3.032094111199999986e+01,0.000000000000000000e+00,3.032094111199999986e+01
9.729781081100000506e+00,-3.105949675300000123e+01,0.000000000000000000e+00,3.105949675300000123e+01,-3.000849908800000065e+01,0.000000000000000000e+00,3.000849908800000065e+01
9.749801000999999800e+00,-3.177757341999999952e+01,0.000000000000000000e+00,3.177757341999999952e+01,-2.974450469900000016e+01,0.000000000000000000e+00,2.974450469900000016e+01
9.769820920899999095e+00,-3.239142662500000114e+01,0.000000000000000000e+00,3.239142662500000114e+01,-2.960227893400000099e+01,0.000000000000000000e+00,2.960227893400000099e+01
9.789840840799998389e+00,-3.312838785800000352e+01,0.000000000000000000e+00,3.312838785800000352e+01,-2.940551427999999845e+01,0.000000000000000000e+00,2.940551427999999845e+01
9.809860760799999468e+00,-3.398329143600000180e+01,0.000000000000000000e+00,3.398329143600000180e+01,-2.924807156900000038e+01,0.000000000000000000e+00,2.924807156900000038e+01
9.829880680700000539e+00,-3.501721228000000252e+01,0.000000000000000000e+00,3.501721228000000252e+01,-2.914038650499999861e+01,0.000000000000000000e+00,2.914038650499999861e+01
9.849900600599999834e+00,-3.590081389200000217e+01,0.000000000000000000e+00,3.590081389200000217e+01,-2.902944182799999950e+01,0.000000000000000000e+00,2.902944182799999950e+01
9.869920520499999128e+00,-3.653814105299999682e+01,0.000000000000000000e+00,3.653814105299999682e+01,-2.895098230700000030e+01,0.000000000000000000e+00,2.895098230700000030e+01
9.889940440400000199e+00,-3.767522196800000245e+01,0.000000000000000000e+00,3.767522196800000245e+01,-2.888873330799999906e+01,0.000000000000000000e+00,2.888873330799999906e+01
9.909960360399999502e+00,-3.906599120700000327e+01,0.000000000000000000e+00,3.906599120700000327e+01,-2.884709853100000032e+01,0.000000000000000000e+00,2.884709853100000032e+01
9.929980280299998796e+00,-4.078993170399999713e+01,0.000000000000000000e+00,4.078993170399999713e+01,-2.880710309899999899e+01,0.000000000000000000e+00,2.880710309899999899e+01
9.950000200200001643e+00,-4.222810356400000131e+01,0.000000000000000000e+00,4.222810356400000131e+01,-2.885525118700000036e+01,0.000000000000000000e+00,2.885525118700000036e+01
9.970020120100000938e+00,-4.363857100199999905e+01,0.000000000000000000e+00,4.363857100199999905e+01,-2.888362545300000050e+01,0.000000000000000000e+00,2.888362545300000050e+01
9.990040040000000232e+00,-4.455398818900000180e+01,0.000000000000000000e+00,4.455398818900000180e+01,-2.882608872999999861e+01,0.000000000000000000e+00,2.882608872999999861e+01
1.001005995999999953e+01,-4.471088156799999780e+01,0.000000000000000000e+00,4.471088156799999780e+01,-2.893769241000000036e+01,0.000000000000000000e+00,2.893769241000000036e+01
1.003007988000000061e+01,-4.337639054499999958e+01,0.000000000000000000e+00,4.337639054499999958e+01,-2.912186260900000079e+01,0.000000000000000000e+00,2.912186260900000079e+01
1.005009979999999992e+01,-4.174514558700000322e+01,0.000000000000000000e+00,4.174514558700000322e+01,-2.911251110299999922e+01,0.000000000000000000e+00,2.911251110299999922e+01
1.007011971999999922e+01,-3.980448498599999851e+01,0.000000000000000000e+00,3.980448498599999851e+01,-2.908453506300000058e+01,0.000000000000000000e+00,2.908453506300000058e+01
1.009013964000000030e+01,-3.858590161699999754e+01,0.000000000000000000e+00,3.858590161699999754e+01,-2.911157122899999905e+01,0.000000000000000000e+00,2.911157122899999905e+01
1.011015955999999960e+01,-3.791136772800000188e+01,0.000000000000000000e+00,3.791136772800000188e+01,-2.914335387699999913e+01,0.000000000000000000e+00,2.914335387699999913e+01
1.013017947900000060e+01,-3.756773963199999855e+01,0.000000000000000000e+00,3.756773963199999855e+01,-2.921997084999999927e+01,0.000000000000000000e+00,2.921997084999999927e+01
1.015019939899999990e+01,-3.735538552500000264e+01,0.000000000000000000e+00,3.735538552500000264e+01,-2.926290826500000009e+01,0.000000000000000000e+00,2.926290826500000009e+01
1.017021931899999920e+01,-3.681727537700000141e+01,0.000000000000000000e+00,3.681727537700000141e+01,-2.930722752000000142e+01,0.000000000000000000e+00,2.930722752000000142e+01
1.019023923900000028e+01,-3.649728131300000200e+01,0.000000000000000000e+00,3.649728131300000200e+01,-2.939896723700000081e+01,0.000000000000000000e+00,2.939896723700000081e+01
1.021025915899999958e+01,-3.675804154499999754e+01,0.000000000000000000e+00,3.675804154499999754e+01,-2.939973777200000171e+01,0.000000000000000000e+00,2.939973777200000171e+01
1.023027907900000066e+01,-3.707661378699999943e+01,0.000000000000000000e+00,3.707661378699999943e+01,-2.953014707999999899e+01,0.000000000000000000e+00,2.953014707999999899e+01
1.025029899899999997e+01,-3.795568420699999734e+01,0.000000000000000000e+00,3.795568420699999734e+01,-2.969477691799999874e+01,0.000000000000000000e+00,2.969477691799999874e+01
1.027031891899999927e+01,-3.908018875700000194e+01,0.000000000000000000e+00,3.908018875700000194e+01,-2.987788131299999961e+01,0.000000000000000000e+00,2.987788131299999961e+01
1.029033883900000035e+01,-3.997217541900000271e+01,0.000000000000000000e+00,3.997217541900000271e+01,-3.007634028000000015e+01,0.000000000000000000e+00,3.007634028000000015e+01
1.031035875899999965e+01,-4.114462191700000204e+01,0.000000000000000000e+00,4.114462191700000204e+01,-3.029434460499999915e+01,0.000000000000000000e+00,3.029434460499999915e+01
1.033037867900000073e+01,-4.335863637100000290e+01,0.000000000000000000e+00,4.335863637100000290e+01,-3.077545681999999871e+01,0.000000000000000000e+00,3.077545681999999871e+01
1.035039859900000003e+01,-4.664861772199999734e+01,0.000000000000000000e+00,4.664861772199999734e+01,-3.112495159299999870e+01,0.000000000000000000e+00,3.112495159299999870e+01
1.037041851899999934e+01,-5.295454481499999844e+01,0.000000000000000000e+00,5.295454481499999844e+01,-3.164089437599999854e+01,0.000000000000000000e+00,3.164089437599999854e+01
1.039043843800000033e+01,-6.022856208500000008e+01,0.000000000000000000e+00,6.022856208500000008e+01,-3.199639683899999909e+01,0.000000000000000000e+00,3.199639683899999909e+01
1.041045835799999963e+01,-5.119509459500000048e+01,0.000000000000000000e+00,5.119509459500000048e+01,-3.223901841299999660e+01,0.000000000000000000e+00,3.223901841299999660e+01
1.043047827800000071e+01,-4.616244480299999964e+01,0.000000000000000000e+00,4.616244480299999964e+01,-3.226757556399999771e+01,0.000000000000000000e+00,3.226757556399999771e+01
1.045049819800000002e+01,-4.290787893200000269e+01,0.000000000000000000e+00,4.290787893200000269e+01,-3.205496553300000073e+01,0.000000000000000000e+00,3.205496553300000073e+01
1.047051811799999932e+01,-4.031398778799999860e+01,0.000000000000000000e+00,4.031398778799999860e+01,-3.191236868200000032e+01,0.000000000000000000e+00,3.191236868200000032e+01
1.049053803800000040e+01,-3.815637288399999960e+01,0.000000000000000000e+00,3.815637288399999960e+01,-3.158527226800000065e+01,0.000000000000000000e+00,3.158527226800000065e+01
1.051055795799999970e+01,-3.670017666399999712e+01,0.000000000000000000e+00,3.670017666399999712e+01,-3.134659140200000138e+01,0.000000000000000000e+00,3.134659140200000138e+01
1.053057787800000078e+01,-3.579128031100000129e+01,0.000000000000000000e+00,3.579128031100000129e+01,-3.115391676000000132e+01,0.000000000000000000e+00,3.115391676000000132e+01
1.055059779800000008e+01,-3.492207019100000309e+01,0.000000000000000000e+00,3.492207019100000309e+01,-3.114364457900000005e+01,0.000000000000000000e+00,3.114364457900000005e+01
1.057061771799999939e+01,-3.417840724599999902e+01,0.000000000000000000e+00,3.417840724599999902e+01,-3.108789494000000175e+01,0.000000000000000000e+00,3.108789494000000175e+01
1.059063763800000046e+01,-3.347027917100000138e+01,0.000000000000000000e+00,3.347027917100000138e+01,-3.124452609400000114e+01,0.000000000000000000e+00,3.124452609400000114e+01
1.061065755799999977e+01,-3.271757436200000058e+01,0.000000000000000000e+00,3.271757436200000058e+01,-3.145522230399999941e+01,0.000000000000000000e+00,3.145522230399999941e+01
1.063067747700000076e+01,-3.232766192300000085e+01,0.000000000000000000e+00,3.232766192300000085e+01,-3.177936667299999840e+01,0.000000000000000000e+00,3.177936667299999840e+01
1.065069739700000007e+01,-3.191417755699999859e+01,0.000000000000000000e+00,3.191417755699999859e+01,-3.232402534500000257e+01,0.000000000000000000e+00,3.232402534500000257e+01
1.067071731699999937e+01,-3.172088548099999983e+01,0.000000000000000000e+00,3.172088548099999983e+01,-3.293113919799999678e+01,0.000000000000000000e+00,3.293113919799999678e+01
1.069073723700000045e+01,-3.150890563000000100e+01,0.000000000000000000e+00,3.150890563000000100e+01,-3.366136122099999994e+01,0.000000000000000000e+00,3.366136122099999994e+01
1.071075715699999975e+01,-3.140585461899999942e+01,0.000000000000000000e+00,3.140585461899999942e+01,-3.445942270500000149e+01,0.000000000000000000e+00,3.445942270500000149e+01
1.073077707700000083e+01,-3.128073452799999998e+01,0.000000000000000000e+00,3.128073452799999998e+01,-3.501101439499999657e+01,0.000000000000000000e+00,3.501101439499999657e+01
1.075079699700000013e+01,-3.113180295800000152e+01,0.000000000000000000e+00,3.113180295800000152e+01,-3.567847270200000054e+01,0.000000000000000000e+00,3.567847270200000054e+01
1.077081691699999944e+01,-3.119231064299999900e+01,0.000000000000000000e+00,3.119231064299999900e+01,-3.643524932399999727e+01,0.000000000000000000e+00,3.643524932399999727e+01
1.079083683700000051e+01,-3.143112374200000048e+01,0.000000000000000000e+00,3.143112374200000048e+01,-3.700447238800000349e+01,0.000000000000000000e+00,3.700447238800000349e+01
1.081085675699999982e+01,-3.172839370799999870e+01,0.000000000000000000e+00,3.172839370799999870e+01,-3.748123345999999856e+01,0.000000000000000000e+00,3.748123345999999856e+01
1.083087667699999912e+01,-3.200082783500000261e+01,0.000000000000000000e+00,3.200082783500000261e+01,-3.807257596800000243e+01,0.000000000000000000e+00,3.807257596800000243e+01
1.085089659700000020e+01,-3.249260200900000228e+01,0.000000000000000000e+00,3.249260200900000228e+01,-3.816859544799999782e+01,0.000000000000000000e+00,3.816859544799999782e+01
1.087091651699999950e+01,-3.293967256399999854e+01,0.000000000000000000e+00,3.293967256399999854e+01,-3.825720850300000109e+01,0.000000000000000000e+00,3.825720850300000109e+01
1.089093643600000050e+01,-3.382117803100000231e+01,0.000000000000000000e+00,3.382117803100000231e+01,-3.771048353399999797e+01,0.000000000000000000e+00,3.771048353399999797e+01
1.091095635599999980e+01,-3.482848024700000167e+01,0.000000000000000000e+00,3.482848024700000167e+01,-3.722576090500000134e+01,0.000000000000000000e+00,3.722576090500000134e+01
1.093097627600000088e+01,-3.587536052600000147e+01,0.000000000000000000e+00,3.587536052600000147e+01,-3.689640513399999833e+01,0.000000000000000000e+00,3.689640513399999833e+01
1.095099619600000018e+01,-3.738801118300000326e+01,0.000000000000000000e+00,3.738801118300000326e+01,-3.678894073000000020e+01,0.000000000000000000e+00,3.678894073000000020e+01
1.097101611599999949e+01,-3.936594883699999770e+01,0.000000000000000000e+00,3.936594883699999770e+01,-3.664333866900000203e+01,0.000000000000000000e+00,3.664333866900000203e+01
1.099103603600000056e+01,-4.177188582800000205e+01,0.000000000000000000e+00,4.177188582800000205e+01,-3.678851610099999903e+01,0.000000000000000000e+00,3.678851610099999903e+01
1.101105595599999987e+01,-4.411872885199999672e+01,0.000000000000000000e+00,4.411872885199999672e+01,-3.704132267500000353e+01,0.000000000000000000e+00,3.704132267500000353e+01
1.103107587599999917e+01,-4.679838633600000009e+01,0.000000000000000000e+00,4.679838633600000009e+01,-3.710525265700000119e+01,0.000000000000000000e+00,3.710525265700000119e+01
1.105109579600000025e+01,-4.932392181499999850e+01,0.000000000000000000e+00,4.932392181499999850e+01,-3.729079812999999888e+01,0.000000000000000000e+00,3.729079812999999888e+01
1.107111571599999955e+01,-4.925948877500000123e+01,0.000000000000000000e+00,4.925948877500000123e+01,-3.770018602900000104e+01,0.000000000000000000e+00,3.770018602900000104e+01
1.109113563600000063e+01,-4.646852695100000119e+01,0.000000000000000000e+00,4.646852695100000119e+01,-3.775751799399999697e+01,0.000000000000000000e+00,3.775751799399999697e+01
1.111115555599999993e+01,-4.368453364300000175e+01,0.000000000000000000e+00,4.368453364300000175e+01,-3.797132338299999788e+01,0.000000000000000000e+00,3.797132338299999788e+01
1.113117547499999915e+01,-4.248825784499999969e+01,0.000000000000000000e+00,4.248825784499999969e+01,-3.829024470899999955e+01,0.000000000000000000e+00,3.829024470899999955e+01
1.115119539500000023e+01,-4.169836688600000230e+01,0.000000000000000000e+00,4.169836688600000230e+01,-3.815964932199999993e+01,0.000000000000000000e+00,3.815964932199999993e+01
1.117121531499999953e+01,-4.041408279800000258e+01,0.000000000000000000e+00,4.041408279800000258e+01,-3.816680312799999797e+01,0.000000000000000000e+00,3.816680312799999797e+01
1.119123523500000061e+01,-3.950534054500000281e+01,0.000000000000000000e+00,3.950534054500000281e+01,-3.773749628499999886e+01,0.000000000000000000e+00,3.773749628499999886e+01
1.121125515499999992e+01,-3.856006312699999938e+01,0.000000000000000000e+00,3.856006312699999938e+01,-3.686150299799999885e+01,0.000000000000000000e+00,3.686150299799999885e+01
1.123127507499999922e+01,-3.787694422199999877e+01,0.000000000000000000e+00,3.787694422199999877e+01,-3.640152533999999918e+01,0.000000000000000000e+00,3.640152533999999918e+01
1.125129499500000030e+01,-3.752417301900000268e+01,0.000000000000000000e+00,3.752417301900000268e+01,-3.570773699000000079e+01,0.000000000000000000e+00,3.570773699000000079e+01
1.127131491499999960e+01,-3.760464729800000327e+01,0.000000000000000000e+00,3.760464729800000327e+01,-3.517290717499999886e+01,0.000000000000000000e+00,3.517290717499999886e+01
1.129133483500000068e+01,-3.798888712299999781e+01,0.000000000000000000e+00,3.798888712299999781e+01,-3.486709490900000219e+01,0.000000000000000000e+00,3.486709490900000219e+01
1.131135475499999998e+01,-3.821413468000000080e+01,0.000000000000000000e+00,3.821413468000000080e+01,-3.461446698999999683e+01,0.000000000000000000e+00,3.461446698999999683e+01
1.133137467499999929e+01,-3.846755875600000252e+01,0.000000000000000000e+00,3.846755875600000252e+01,-3.448634624700000018e+01,0.000000000000000000e+00,3.448634624700000018e+01
1.135139459500000036e+01,-3.845331115300000135e+01,0.000000000000000000e+00,3.845331115300000135e+01,-3.430291727099999832e+01,0.000000000000000000e+00,3.430291727099999832e+01
1.137141451499999967e+01,-3.883472495200000196e+01,0.000000000000000000e+00,3.883472495200000196e+01,-3.386164657799999844e+01,0.000000000000000000e+00,3.386164657799999844e+01
1.139143443400000066e+01,-3.902761607499999741e+01,0.000000000000000000e+00,3.902761607499999741e+01,-3.370356341400000133e+01,0.000000000000000000e+00,3.370356341400000133e+01
1.141145435399999997e+01,-3.887398840400000211e+01,0.000000000000000000e+00,3.887398840400000211e+01,-3.339500800900000144e+01,0.000000000000000000e+00,3.339500800900000144e+01
1.143147427399999927e+01,-3.823637390199999686e+01,0.000000000000000000e+00,3.823637390199999686e+01,-3.320986950799999704e+01,0.000000000000000000e+00,3.320986950799999704e+01
1.145149419400000035e+01,-3.742682786999999678e+01,0.000000000000000000e+00,3.742682786999999678e+01,-3.314644923099999829e+01,0.000000000000000000e+00,3.314644923099999829e+01
1.147151411399999965e+01,-3.696930899800000248e+01,0.000000000000000000e+00,3.696930899800000248e+01,-3.309680951099999646e+01,0.000000000000000000e+00,3.309680951099999646e+01
1.149153403400000073e+01,-3.629211805999999996e+01,0.000000000000000000e+00,3.629211805999999996e+01,-3.297277372399999962e+01,0.000000000000000000e+00,3.297277372399999962e+01
1.151155395400000003e+01,-3.535363176799999962e+01,0.000000000000000000e+00,3.535363176799999962e+01,-3.305266315000000077e+01,0.000000000000000000e+00,3.305266315000000077e+01
1.153157387399999934e+01,-3.460214691400000220e+01,0.000000000000000000e+00,3.460214691400000220e+01,-3.340911565999999766e+01,0.000000000000000000e+00,3.340911565999999766e+01
1.155159379400000041e+01,-3.361157466800000293e+01,0.000000000000000000e+00,3.361157466800000293e+01,-3.376700657800000016e+01,0.000000000000000000e+00,3.376700657800000016e+01
1.157161371399999972e+01,-3.257646633000000236e+01,0.000000000000000000e+00,3.257646633000000236e+01,-3.422631880499999824e+01,0.000000000000000000e+00,3.422631880499999824e+01
1.159163363400000080e+01,-3.184306701699999920e+01,0.000000000000000000e+00,3.184306701699999920e+01,-3.485055062499999678e+01,0.000000000000000000e+00,3.485055062499999678e+01
1.161165355400000010e+01,-3.127651551099999949e+01,0.000000000000000000e+00,3.127651551099999949e+01,-3.560852964000000043e+01,0.000000000000000000e+00,3.560852964000000043e+01
1.163167347299999932e+01,-3.063161246900000023e+01,0.000000000000000000e+00,3.063161246900000023e+01,-3.664497131099999905e+01,0.000000000000000000e+00,3.664497131099999905e+01
1.165169339300000040e+01,-3.020543117200000083e+01,0.000000000000000000e+00,3.020543117200000083e+01,-3.796055765399999871e+01,0.000000000000000000e+00,3.796055765399999871e+01
1.167171331299999970e+01,-2.992364536299999855e+01,0.000000000000000000e+00,2.992364536299999855e+01,-3.924254589800000304e+01,0.000000000000000000e+00,3.924254589800000304e+01
1.169173323300000078e+01,-2.954319304999999929e+01,0.000000000000000000e+00,2.954319304999999929e+01,-4.065865493700000144e+01,0.000000000000000000e+00,4.065865493700000144e+01
1.171175315300000008e+01,-2.920303842999999944e+01,0.000000000000000000e+00,2.920303842999999944e+01,-4.223274112200000019e+01,0.000000000000000000e+00,4.223274112200000019e+01
1.173177307299999939e+01,-2.916212563999999929e+01,0.000000000000000000e+00,2.916212563999999929e+01,-4.398060310900000047e+01,0.000000000000000000e+00,4.398060310900000047e+01
1.175179299300000046e+01,-2.905177672299999969e+01,0.000000000000000000e+00,2.905177672299999969e+01,-4.536181459099999813e+01,0.000000000000000000e+00,4.536181459099999813e+01
1.177181291299999977e+01,-2.903000131900000014e+01,0.000000000000000000e+00,2.903000131900000014e+01,-4.550406271899999666e+01,0.000000000000000000e+00,4.550406271899999666e+01
1.179183283300000085e+01,-2.909670490599999937e+01,0.000000000000000000e+00,2.909670490599999937e+01,-4.593172684999999689e+01,0.000000000000000000e+00,4.593172684999999689e+01
1.181185275300000015e+01,-2.911917696900000152e+01,0.000000000000000000e+00,2.911917696900000152e+01,-4.495174019899999962e+01,0.000000000000000000e+00,4.495174019899999962e+01
1.183187267299999945e+01,-2.926263427700000008e+01,0.000000000000000000e+00,2.926263427700000008e+01,-4.470942804999999964e+01,0.000000000000000000e+00,4.470942804999999964e+01
1.185189259300000053e+01,-2.944691878600000123e+01,0.000000000000000000e+00,2.944691878600000123e+01,-4.432254139900000212e+01,0.000000000000000000e+00,4.432254139900000212e+01
1.187191251299999983e+01,-2.974487845299999833e+01,0.000000000000000000e+00,2.974487845299999833e+01,-4.385949147800000247e+01,0.000000000000000000e+00,4.385949147800000247e+01
1.189193243200000083e+01,-2.993280789299999967e+01,0.000000000000000000e+00,2.993280789299999967e+01,-4.374633722200000108e+01,0.000000000000000000e+00,4.374633722200000108e+01
1.191195235200000013e+01,-3.021596109800000107e+01,0.000000000000000000e+00,3.021596109800000107e+01,-4.412697054899999927e+01,0.000000000000000000e+00,4.412697054899999927e+01
1.193197227199999944e+01,-3.070525326399999955e+01,0.000000000000000000e+00,3.070525326399999955e+01,-4.370363573800000268e+01,0.000000000000000000e+00,4.370363573800000268e+01
1.195199219200000051e+01,-3.131504357100000036e+01,0.000000000000000000e+00,3.131504357100000036e+01,-4.350834919100000064e+01,0.000000000000000000e+00,4.350834919100000064e+01
1.197201211199999982e+01,-3.176434542499999836e+01,0.000000000000000000e+00,3.176434542499999836e+01,-4.344292891900000342e+01,0.000000000000000000e+00,4.344292891900000342e+01
1.199203203199999912e+01,-3.243702231500000011e+01,0.000000000000000000e+00,3.243702231500000011e+01,-4.297384506400000248e+01,0.000000000000000000e+00,4.297384506400000248e+01
1.201205195200000020e+01,-3.307253943700000320e+01,0.000000000000000000e+00,3.307253943700000320e+01,-4.254355140300000215e+01,0.000000000000000000e+00,4.254355140300000215e+01
1.203207187199999950e+01,-3.391602336999999778e+01,0.000000000000000000e+00,3.391602336999999778e+01,-4.191596451899999920e+01,0.000000000000000000e+00,4.191596451899999920e+01
1.205209179200000058e+01,-3.498179641800000184e+01,0.000000000000000000e+00,3.498179641800000184e+01,-4.147663868099999718e+01,0.000000000000000000e+00,4.147663868099999718e+01
1.207211171199999988e+01,-3.576195312499999801e+01,0.000000000000000000e+00,3.576195312499999801e+01,-4.089384797200000321e+01,0.000000000000000000e+00,4.089384797200000321e+01
1.209213163199999919e+01,-3.638390183799999988e+01,0.000000000000000000e+00,3.638390183799999988e+01,-4.066523647300000022e+01,0.000000000000000000e+00,4.066523647300000022e+01
1.211215155200000027e+01,-3.740509209900000087e+01,0.000000000000000000e+00,3.740509209900000087e+01,-3.994628072399999752e+01,0.000000000000000000e+00,3.994628072399999752e+01
1.213217147099999949e+01,-3.774270378199999953e+01,0.000000000000000000e+00,3.774270378199999953e+01,-3.999121254100000300e+01,0.000000000000000000e+00,3.999121254100000300e+01
1.215219139100000056e+01,-3.773734490799999719e+01,0.000000000000000000e+00,3.773734490799999719e+01,-3.998839878599999764e+01,0.000000000000000000e+00,3.998839878599999764e+01
1.217221131099999987e+01,-3.731463003999999728e+01,0.000000000000000000e+00,3.731463003999999728e+01,-3.973545047799999708e+01,0.000000000000000000e+00,3.973545047799999708e+01
1.219223123099999917e+01,-3.699631693300000279e+01,0.000000000000000000e+00,3.699631693300000279e+01,-3.929655990199999849e+01,0.000000000000000000e+00,3.929655990199999849e+01
1.221225115100000025e+01,-3.657731387799999823e+01,0.000000000000000000e+00,3.657731387799999823e+01,-3.835250450200000216e+01,0.000000000000000000e+00,3.835250450200000216e+01
1.223227107099999955e+01,-3.629775455600000100e+01,0.000000000000000000e+00,3.629775455600000100e+01,-3.766262982599999987e+01,0.000000000000000000e+00,3.766262982599999987e+01
1.225229099100000063e+01,-3.572908813800000161e+01,0.000000000000000000e+00,3.572908813800000161e+01,-3.692480480500000084e+01,0.000000000000000000e+00,3.692480480500000084e+01
1.227231091099999993e+01,-3.482952817399999645e+01,0.000000000000000000e+00,3.482952817399999645e+01,-3.611287855100000144e+01,0.000000000000000000e+00,3.611287855100000144e+01
1.229233083099999924e+01,-3.430191656800000288e+01,0.000000000000000000e+00,3.430191656800000288e+01,-3.603035000300000235e+01,0.000000000000000000e+00,3.603035000300000235e+01
1.231235075100000032e+01,-3.375311178300000137e+01,0.000000000000000000e+00,3.375311178300000137e+01,-3.561854617000000189e+01,0.000000000000000000e+00,3.561854617000000189e+01
1.233237067099999962e+01,-3.361998955100000330e+01,0.000000000000000000e+00,3.361998955100000330e+01,-3.530949910700000061e+01,0.000000000000000000e+00,3.530949910700000061e+01
1.235239059100000070e+01,-3.291325952799999754e+01,0.000000000000000000e+00,3.291325952799999754e+01,-3.558254266800000210e+01,0.000000000000000000e+00,3.558254266800000210e+01
1.237241051100000000e+01,-3.250506710900000229e+01,0.000000000000000000e+00,3.250506710900000229e+01,-3.609651998199999667e+01,0.000000000000000000e+00,3.609651998199999667e+01
1.239243042999999922e+01,-3.248275324800000163e+01,0.000000000000000000e+00,3.248275324800000163e+01,-3.702264156500000070e+01,0.000000000000000000e+00,3.702264156500000070e+01
1.241245035000000030e+01,-3.263432130199999648e+01,0.000000000000000000e+00,3.263432130199999648e+01,-3.794268585300000041e+01,0.000000000000000000e+00,3.794268585300000041e+01
1.243247026999999960e+01,-3.276942939599999960e+01,0.000000000000000000e+00,3.276942939599999960e+01,-3.915380421399999733e+01,0.000000000000000000e+00,3.915380421399999733e+01
1.245249019000000068e+01,-3.295734802500000171e+01,0.000000000000000000e+00,3.295734802500000171e+01,-4.022343071099999889e+01,0.000000000000000000e+00,4.022343071099999889e+01
1.247251010999999998e+01,-3.318351272599999646e+01,0.000000000000000000e+00,3.318351272599999646e+01,-4.119801809700000206e+01,0.000000000000000000e+00,4.119801809700000206e+01
1.249253002999999929e+01,-3.346055854800000162e+01,0.000000000000000000e+00,3.346055854800000162e+01,-4.215047590799999710e+01,0.000000000000000000e+00,4.215047590799999710e+01
1.251254995000000036e+01,-3.375509802199999854e+01,0.000000000000000000e+00,3.375509802199999854e+01,-4.298772316200000176e+01,0.000000000000000000e+00,4.298772316200000176e+01
1.253256986999999967e+01,-3.416578828699999804e+01,0.000000000000000000e+00,3.416578828699999804e+01,-4.294706130299999813e+01,0.000000000000000000e+00,4.294706130299999813e+01
1.255258979000000075e+01,-3.484528433199999853e+01,0.000000000000000000e+00,3.484528433199999853e+01,-4.251265805500000283e+01,0.000000000000000000e+00,4.251265805500000283e+01
1.257260971000000005e+01,-3.554523331299999711e+01,0.000000000000000000e+00,3.554523331299999711e+01,-4.018118505500000026e+01,0.000000000000000000e+00,4.018118505500000026e+01
1.259262962999999935e+01,-3.559425653099999920e+01,0.000000000000000000e+00,3.559425653099999920e+01,-3.832096000800000013e+01,0.000000000000000000e+00,3.832096000800000013e+01
1.261264955000000043e+01,-3.568535213199999845e+01,0.000000000000000000e+00,3.568535213199999845e+01,-3.710762155199999768e+01,0.000000000000000000e+00,3.710762155199999768e+01
1.263266946899999965e+01,-3.559546553999999929e+01,0.000000000000000000e+00,3.559546553999999929e+01,-3.577355893899999728e+01,0.000000000000000000e+00,3.577355893899999728e+01
1.265268938900000073e+01,-3.583548357099999748e+01,0.000000000000000000e+00,3.583548357099999748e+01,-3.452728718099999838e+01,0.000000000000000000e+00,3.452728718099999838e+01
1.267270930900000003e+01,-3.607316252199999695e+01,0.000000000000000000e+00,3.607316252199999695e+01,-3.360996167300000081e+01,0.000000000000000000e+00,3.360996167300000081e+01
1.269272922899999934e+01,-3.610608511099999873e+01,0.000000000000000000e+00,3.610608511099999873e+01,-3.282449632499999836e+01,0.000000000000000000e+00,3.282449632499999836e+01
1.271274914900000041e+01,-3.552172364500000157e+01,0.000000000000000000e+00,3.552172364500000157e+01,-3.235903329899999648e+01,0.000000000000000000e+00,3.235903329899999648e+01
1.273276906899999972e+01,-3.477247378999999938e+01,0.000000000000000000e+00,3.477247378999999938e+01,-3.237313034700000003e+01,0.000000000000000000e+00,3.237313034700000003e+01
1.275278898900000080e+01,-3.400134813900000097e+01,0.000000000000000000e+00,3.400134813900000097e+01,-3.265934416199999646e+01,0.000000000000000000e+00,3.265934416199999646e+01
1.277280890900000010e+01,-3.334081078599999870e+01,0.000000000000000000e+00,3.334081078599999870e+01,-3.379502403600000093e+01,0.000000000000000000e+00,3.379502403600000093e+01
1.279282882899999940e+01,-3.341910129200000057e+01,0.000000000000000000e+00,3.341910129200000057e+01,-3.545266331700000251e+01,0.000000000000000000e+00,3.545266331700000251e+01
1.281284874900000048e+01,-3.362314019099999740e+01,0.000000000000000000e+00,3.362314019099999740e+01,-3.701363736700000118e+01,0.000000000000000000e+00,3.701363736700000118e+01
1.283286866899999978e+01,-3.363127430000000118e+01,0.000000000000000000e+00,3.363127430000000118e+01,-3.817977167400000127e+01,0.000000000000000000e+00,3.817977167400000127e+01
1.285288858900000086e+01,-3.305559959099999645e+01,0.000000000000000000e+00,3.305559959099999645e+01,-3.919704747899999830e+01,0.000000000000000000e+00,3.919704747899999830e+01
1.287290850900000017e+01,-3.264764259599999718e+01,0.000000000000000000e+00,3.264764259599999718e+01,-4.106967129899999946e+01,0.000000000000000000e+00,4.106967129899999946e+01
1.289292842799999939e+01,-3.265737819600000336e+01,0.000000000000000000e+00,3.265737819600000336e+01,-4.351409941899999723e+01,0.000000000000000000e+00,4.351409941899999723e+01
1.291294834800000046e+01,-3.273291860300000167e+01,0.000000000000000000e+00,3.273291860300000167e+01,-4.590170575500000183e+01,0.000000000000000000e+00,4.590170575500000183e+01
1.293296826799999977e+01,-3.288178641700000071e+01,0.000000000000000000e+00,3.288178641700000071e+01,-4.853864496500000314e+01,0.000000000000000000e+00,4.853864496500000314e+01
